FileName, Keyword, Sentence
12_Tajikistan_1994_October_001400.txt, Badakhshan, ian aid from the capital to the eastern region of Badakhshan . He said they escorted five such convoys over th
12_Tajikistan_1994_October_001400.txt, Badakhshan,  stretch of the frontier in the eastern region of Badakhshan. He said that in spite of a cease-fire agreement 
12_Tajikistan_1994_October_001400.txt, Badakhshan, ement  visited the Afghan provinces of Takhar and Badakhshan. He has instructed his units to mobilize Tajik re
12_Tajikistan_1994_October_001400.txt, Badakhshan, ik opposition released 60 government prisoners in Badakhshan province including eight Russians  Tadzhik opposi
12_Tajikistan_1994_October_001400.txt, Badakhshan, n of Kalaikhumb in the eastern province of Gornyy-Badakhshan  spotted a group of people trying to cross the Ri
12_Tajikistan_1994_October_001400.txt, Badakhshan, t Darvaz district in the eastern region of Gornyy-Badakhshan where they will be monitoring the situation and i
12_Tajikistan_1994_October_001400.txt, Badakhshan, ections by opposition in eastern region of Gornyy Badakhshan; and SU/2116 G/3 [8] for report on former premier
13_Tajikistan_1994_October_401632.txt, Badakhshan, ck carried out by unidentified aircraft in Gornyy Badakhshan SOURCE: Tajik Radio  Dushanbe  in Tajik 1100 gmt 
13_Tajikistan_1994_October_401632.txt, Badakhshan, lages in the mountainous eastern region of Gornyy Badakhshan on the night of 2nd/3rd October  Tajik radio repo
13_Tajikistan_1994_October_401632.txt, Badakhshan, n groups in Tajikistan's eastern region of Gornyy Badakhshan have announced that they are to boycott the presi
13_Tajikistan_1994_October_401632.txt, Badakhshan, ision had been taken because opposition groups in Badakhshan did not believe it was possible under present con
13_Tajikistan_1994_October_401632.txt, Badakhshan, stan. Ulfat-Khanum said that opposition groups in Badakhshan supported the idea already put forward by other s
13_Tajikistan_1994_October_401632.txt, Badakhshan, er this month  she said. ITAR-TASS also said that Badakhshan's regional parliament had formally voted last nig
13_Tajikistan_1994_October_401632.txt, Badakhshan, epublic's regionalization is deepening; the Gorno-Badakhshan autonomous region  the Leninabad region and the G
13_Tajikistan_1994_October_401632.txt, Badakhshan,  border village in the eastern province of Gornyy-Badakhshan when the incident happened  according to ITAR-TAS
13_Tajikistan_1994_October_401632.txt, Badakhshan, d border guards in the eastern province of Gornyy-Badakhshan. Ubaydulloyev said that he regretted that the Teh
05_Tajikistan_1994_May_all.txt, New York, lobal Information Network 51 of 353 DOCUMENTS The New York Times May 27  1994  Friday  Late Edition - Final 
05_Tajikistan_1994_May_all.txt, New York, sus Force BYLINE: By PAUL LEWIS    Special to The New York Times SECTION: Section A; Page 3; Column 2; Forei
05_Tajikistan_1994_May_all.txt, New York, May 27  1994 LANGUAGE: ENGLISH Copyright 1994 The New York Times Company 52 of 353 DOCUMENTS Official Kremli
05_Tajikistan_1994_May_all.txt, New York, r questions. Q: Mayak Radio. In accordance with a New York Times report of May 17  since 1992 the Committee 
05_Tajikistan_1994_May_all.txt, New York, e  has an office in Antwerpen  and another one in New York now. That is  we are working in that area quite a
05_Tajikistan_1994_May_all.txt, New York, an Francisco and Los Angeles  Miami  Chicago  and New York and are demonstrated in such activities as money 
05_Tajikistan_1994_May_all.txt, New York, received by sea some cars that had been stolen in New York and shipped to the Russian Federation by "EDD" Co
05_Tajikistan_1994_May_all.txt, New York, SA. The structure of the organization encompassed New York  Los Angeles  and Florida. To launder the money  
05_Tajikistan_1994_May_all.txt, New York, have identified Russian crime groups operating in New York  Los Angeles  Cleveland  Chicago  Boston  Miami  
05_Tajikistan_1994_May_all.txt, New York, f organized crime in the waterfront industries of New York and New Jersey. At that time  Director Freeh was 
05_Tajikistan_1994_May_all.txt, New York, nt with the FBI who  while working the streets of New York  had been responsible for the investigation of so
05_Tajikistan_1994_May_all.txt, New York,  nuclear weapons. Only last week  a report in the New York Times said private experts accused the United Sta
05_Tajikistan_1994_May_all.txt, New York, d San Francisco  Los Angeles  Miami  Chicago  and New York  and they engage in money laundering  illegal mon
05_Tajikistan_1994_May_all.txt, New York, e music] Prison terms of 240 years handed down in New York for the bomb attack last year. ROBERT SIEGEL  Hos
05_Tajikistan_1994_May_all.txt, New York, obert Siegel. ADAMS: And I'm Noah Adams. Today in New York City a five-month long trial ends with sentences 
05_Tajikistan_1994_May_all.txt, New York, 1 000 injured. NPR's Jim Zarroli  joining us from New York  explains that the judge today used an unusual me
05_Tajikistan_1994_May_all.txt, New York, one big terrorism trial  another one coming up in New York City later this year. Tell us what affect this tr
05_Tajikistan_1994_May_all.txt, New York, S: Thanks. NPR's Jim Zarroli talking with us from New York.    The preceding text has been professionally tr
05_Tajikistan_1994_May_all.txt, New York, ht 1994 McGraw-Hill  Inc. 94 of 353 DOCUMENTS The New York Times May 23  1994  Monday  Late Edition - Final 
05_Tajikistan_1994_May_all.txt, New York, NATO BYLINE: By STEVEN ERLANGER    Special to The New York Times SECTION: Section A; Page 6; Column 1; Forei
05_Tajikistan_1994_May_all.txt, New York, ia showing location of Russia. Copyright 1994 The New York Times Company 95 of 353 DOCUMENTS TASS May 23  19
05_Tajikistan_1994_May_all.txt, New York, fices in Paris and Tokyo. CONTACT: Business Wire  New York             Michael Lissauer  212/575-8822 or 800
05_Tajikistan_1994_May_all.txt, New York, ch is the position by which our representative in New York has been instructed to abide by. Q: RIA. At what 
05_Tajikistan_1994_May_all.txt, New York, of the PDD.    Last year  soon after I arrived in New York  I began to ask: what criteria have we been using
05_Tajikistan_1994_May_all.txt, New York, e a point that I have made over and over again in New York. Notwithstanding the delay in our payments  Ameri
05_Tajikistan_1994_May_all.txt, New York, osion and the plot to blow up vital facilities in New York demonstrated the Islamic radicals' determination 
05_Tajikistan_1994_May_all.txt, New York, sion-making    Last year  soon after I arrived in New York  I began to ask: What criteria have we been using
05_Tajikistan_1994_May_all.txt, New York, . We are conducting our own consultations both in New York and abroad. We note that the General Assembly wil
05_Tajikistan_1994_May_all.txt, New York, d instructions to embassies and our UN Mission in New York.    6. Creating better forms of cooperation betwe
05_Tajikistan_1994_May_all.txt, New York, sion-making    Last year  soon after I arrived in New York  I began to ask: What criteria have we been using
05_Tajikistan_1994_May_all.txt, New York, . We are conducting our own consultations both in New York and abroad. We note that the General Assembly wil
05_Tajikistan_1994_May_all.txt, New York, d instructions to embassies and our UN Mission in New York.    6. Creating better forms of cooperation betwe
05_Tajikistan_1994_May_all.txt, New York, sion-making    Last year  soon after I arrived in New York  I began to ask: What criteria have we been using
05_Tajikistan_1994_May_all.txt, New York, . We are conducting our own consultations both in New York and abroad. We note that the General Assembly wil
05_Tajikistan_1994_May_all.txt, New York, d instructions to embassies and our UN Mission in New York.    6. Creating better forms of cooperation betwe
05_Tajikistan_1994_May_all.txt, New York,  1994 Kyodo News Service 184 of 353 DOCUMENTS The New York Times May 15  1994  Sunday  Late Edition - Final 
05_Tajikistan_1994_May_all.txt, New York, n  land only.    CHINASMITH  330 West 42d Street  New York  N.Y. 10036 (212-239-2410 or 800-872-4462)  offer
05_Tajikistan_1994_May_all.txt, New York, ALAYAN INTERNATIONAL TOURS  121 Lexington Avenue  New York  N.Y. (212-686-5216)  has a 25-day Silk Route Adv
05_Tajikistan_1994_May_all.txt, New York, num; Ric Ergenbright) (pg. 82) Copyright 1994 The New York Times Company 185 of 353 DOCUMENTS TASS May 15  1
05_Tajikistan_1994_May_all.txt, New York, d by the human rights organization Freedom House  New York  and sponsored by the Freedom Forum  the Arlingto
05_Tajikistan_1994_May_all.txt, New York, isionmaking    Last year  soon after I arrived in New York  I began to ask: what criteria have we been using
05_Tajikistan_1994_May_all.txt, New York, . We are conducting our own consultations both in New York and abroad. We note that the General Assembly wil
05_Tajikistan_1994_May_all.txt, New York, seph  co-editor of the Haiti Observateur  he's in New York. In Atlanta  for CNN's World Report Conference is
05_Tajikistan_1994_May_all.txt, New York, however  from Washington and U.N. headquarters in New York  that there may be a more activist role by the in
05_Tajikistan_1994_May_all.txt, New York, re is includes bids to Consolidated Edison Co. of New York for that utility's quarterly buy of 25 000 lb U3O
05_Tajikistan_1994_May_all.txt, New York, y 2 with the U.S. Court of International Trade in New York. In a press release  the petitioners said: The su
05_Tajikistan_1994_May_all.txt, New York, yte  an expert on urban street life  says most of New York's sidewalks have plenty of room for more people  
05_Tajikistan_1994_May_all.txt, New York, yte  an expert on urban street life  says most of New York's sidewalks have plenty of room for more people  
05_Tajikistan_1994_May_all.txt, New York, s. Gone is the 1992-93 euphoria in Washington and New York over a new  more assertive and  if necessary  mor
05_Tajikistan_1994_May_all.txt, New York, guide policy deliberations in both Washington and New York -- provided  as the paper states  that decisions 
05_Tajikistan_1994_May_all.txt, New York, sion-making    Last year  soon after I arrived in New York  I began to ask: what criteria have we been using
05_Tajikistan_1994_May_all.txt, New York, . We are conducting our own consultations both in New York and abroad. We note that the General Assembly wil
05_Tajikistan_1994_May_all.txt, New York, a single American soldier. Rep. ELIOT ENGEL  (D)  New York: I don't think that American troops are necessary
05_Tajikistan_1994_May_all.txt, New York, temporary office should be located in Europe  not New York. Latvia  speaking on behalf of the Baltic States 
05_Tajikistan_1994_May_all.txt, New York,  exploded under their vehicle. Freedom House is a New York-based  non-partisan group that monitors political
05_Tajikistan_1994_May_all.txt, New York, AGE: ENGLISH JOURNAL-CODE: AWS Copyright 1994 The New York Times Company: Abstracts 325 of 353 DOCUMENTS The
05_Tajikistan_1994_May_all.txt, New York, d and Pioneer); and the Broadway Limited  between New York and Chicago  among others. Information: 800-872-7
08_Tajikistan_1994_August_001400.txt, New York, t to a job interview at a prestigious magazine in New York City. It was hot and I was flush with nervous anx
08_Tajikistan_1994_August_001400.txt, New York, evels not seen in Toronto since early June and in New York since March. Incredible is the word one market fo
08_Tajikistan_1994_August_001400.txt, New York, al days. Yesterday's strength on both Toronto and New York owes its existence primarily to the bond markets.
08_Tajikistan_1994_August_001400.txt, New York, 62.1 million shares valued at $884.5- million. In New York  cyclicals again led the way but the rest of the 
08_Tajikistan_1994_August_001400.txt, New York, ODD LOTS Odd-lot trades made Thursday through the New York Stock Exchange: Customer purchases 835 659^ Short
08_Tajikistan_1994_August_001400.txt, New York, agreement. On Thursday the UN Security Council in New York  while voting to cut its 18 700-strong force  did
08_Tajikistan_1994_August_001400.txt, New York, l settlement were not reached soon. On Friday the New York Times reported that Washington was planning to wi
08_Tajikistan_1994_August_001400.txt, New York, of cotton stablised around 75 cents per pound. In New York  prices rose spectacularly on a large order of US
08_Tajikistan_1994_August_001400.txt, New York, Uzbekistan  Iran  Pakistan and Afghanistan met in New York on Tuesday to assess the situation in Tadzhikista
08_Tajikistan_1994_August_001400.txt, New York, d Nations  and I frequently have shuttle trips to New York  and these trips also show that the problems of y
08_Tajikistan_1994_August_001400.txt, New York, Financial Times Limited; 213 of 524 DOCUMENTS The New York Times August 20  1994  Saturday  Late Edition - F
08_Tajikistan_1994_August_001400.txt, New York, ust 20  1994 LANGUAGE: ENGLISH Copyright 1994 The New York Times Company 214 of 524 DOCUMENTS News & Record 
